,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
59,6.86070974593071,6.82910008309275,7.60087,7.01389513842957,7.43583974456838,7.525003,7.03716643992842,7.90660358122851,8.158548426456441,232198.513652808,6.75282247505096,6.967838944109809,10181.4883221663,7.05047798282369,7.73949512221529,7.4082114847917,7.5130883132138395,6.921904,7.382549000000001,41952.0332559775,7.19119913299484,97451.0827124985,64155.52,7.236079002109441,7.24836828281291,7.16760522315578,7.413190564359441,7.108534689985889,78654.3623934317,152399.215113318
60,7.07634831754314,6.70415298554705,8.089257,7.28112917838455,7.67065016528005,7.5986270000000005,6.86070974593071,8.22320210743804,7.9814441669397,232198.513652808,7.68872969506109,6.967838944109809,14023.704006208798,7.0721928026442304,6.90276560026546,7.38515358865666,7.80888192584343,7.096627000000001,7.116451,30177.155110164702,7.204410404389441,78654.3623934317,64155.52,8.342967552029481,7.721897014238849,7.023206440229759,7.21397265851074,7.508200777760281,152399.215113318,97451.0827124985
61,6.97324919964729,7.318225810541169,7.979069,7.45053633583776,7.582769453489941,7.423358,6.445315803776389,7.379966719363541,7.07634831754314,232198.513652808,7.3237055212571205,7.799897580909491,15579.7185045868,6.71724593212351,7.69536231586317,7.35881087464309,6.89613376539351,7.054869999999999,7.067986,30177.155110164702,7.2603795736324095,64155.5161261962,51566.01,7.100600349382759,7.65920424976466,6.82910008309275,7.79085591614915,7.5805106203178,78654.3623934317,152399.215113318
62,6.845506525786719,7.24219571612014,7.844567999999999,7.40315149266029,7.6008701731399,7.634782,7.28983296412392,7.29562480743783,7.59862748722786,152399.215113318,7.20764167657231,7.52727431360145,10181.4883221663,7.08449325738064,7.68651139582307,7.33734935568581,8.142694722398321,7.096627000000001,7.603061,41952.0332559775,7.41829081385054,25172.3282770189,78654.36,7.263463778167489,7.37491615277681,6.99901061879192,7.15710543368114,7.5130883132138395,97451.0827124985,232198.513652808
63,7.65920424976466,6.690239091318361,7.467515,7.398145894101501,7.539207627794,7.153575,6.71724593212351,7.708553355063911,7.2603795736324095,232198.513652808,8.66662130145824,7.3125447449605705,8308.73480684338,7.184519602015259,7.5714522626868295,7.92717768820037,8.217604413036339,7.491581,7.630278,51566.010063122005,7.263463778167489,78654.3623934317,97451.08,7.43831878054716,7.9503784752776205,7.813310676331461,8.01064010708804,7.05931945677349,64155.5161261962,152399.215113318
64,7.100600349382759,7.15710543368114,7.822077,7.6008701731399,7.54141428190345,7.562193,6.6755327246578595,7.65694973965132,7.35614353298066,232198.513652808,7.52727431360145,6.82910008309275,5545.81215932176,6.957014857632919,7.6189406899793,8.46876399551618,7.94800816682385,7.484536,7.802063,41952.0332559775,7.379966719363541,97451.0827124985,78654.36,7.36687960952124,7.508200777760281,6.524659107261191,7.08449325738064,7.236079002109441,64155.5161261962,152399.215113318
65,6.87552582667629,7.59405660017636,6.909435,6.812206295818349,7.7485065979462,7.4939089999999995,6.60281662023434,7.846799225968191,7.2664966135016,232198.513652808,7.7862852632398,6.75282247505096,9512.63251640146,8.01540323415904,7.2452073975045,6.99393221073223,7.377468533032951,6.717246,6.690239,51566.010063122005,7.16760522315578,41952.0332559775,78654.36,7.52727431360145,7.69974766720285,6.76348014562402,7.42335822856267,6.927906498167161,64155.5161261962,152399.215113318
66,6.88929393879154,7.484535797295769,7.639187,6.988843501755531,7.20764167657231,7.569126,6.65947135986141,8.15046678627383,6.9337140065162,232198.513652808,7.135694794489,6.845506525786719,11776.6392333358,7.510621034812191,7.21397265851074,6.7417131495232905,7.41829081385054,6.554827,7.067986,51566.010063122005,7.33734935568581,64155.5161261962,41952.03,8.02733916251626,8.42423619391204,7.39038661594136,7.236079002109441,7.52276516238662,78654.3623934317,152399.215113318
67,7.139370645064339,7.1046110204678605,7.784135000000001,7.28112917838455,7.17775613288079,7.817728,6.49000164683449,8.01064010708804,7.229936763314759,232198.513652808,7.40571019169214,7.8606268156809405,11776.6392333358,7.023206440229759,7.09662713087824,7.99878494739948,7.69305940503026,7.197883,7.922483000000001,51566.010063122005,7.3641596150693704,41952.0332559775,64155.52,7.275231877038139,7.71962151096174,6.85336293124053,7.71091517482659,7.184519602015259,78654.3623934317,152399.215113318
68,6.86070974593071,7.45053633583776,7.964562,7.6008701731399,7.30417857836342,7.7240470000000006,7.01389513842957,7.33465023066858,7.09662713087824,232198.513652808,7.539207627794,7.018580145275211,19451.7634340127,7.17109808558249,7.82642485228185,6.99393221073223,7.229936763314759,7.7930600000000005,6.9395240000000005,30177.155110164702,7.1046110204678605,64155.5161261962,51566.01,7.33734935568581,7.2452073975045,6.65947135986141,7.775155347136099,7.08044030161366,78654.3623934317,152399.215113318
69,7.306996496743981,7.38779015230087,7.83781,7.413190564359441,7.73735437488097,7.281128999999999,7.15710543368114,8.2149927250902,7.472415604443901,232198.513652808,7.24219571612014,7.78413481912541,8308.73480684338,7.33734935568581,7.44808408224767,7.275231877038139,8.01064010708804,7.539208,7.76853,41952.0332559775,7.28696233937307,152399.215113318,51566.01,7.68651139582307,7.753001542282701,7.07634831754314,7.018580145275211,7.67529457259655,78654.3623934317,97451.0827124985
70,6.88232550562379,6.72969257376047,7.0040070000000005,7.33188802944502,7.887825601444299,7.295625,6.90943465327413,7.486840287576981,7.13175299483888,232198.513652808,7.78183672009866,7.41829081385054,8877.773220715459,7.7707516125013605,7.3125447449605705,6.86070974593071,8.142694722398321,7.981444000000001,7.578256,41952.0332559775,6.927906498167161,64155.5161261962,51566.01,7.84212051125543,7.28983296412392,7.15710543368114,7.14295179447533,6.99901061879192,97451.0827124985,152399.215113318
71,7.309710348918821,7.28112917838455,7.587433,7.60742370694896,8.41046725562749,7.652475,7.33734935568581,7.217179645835401,7.318225810541169,232198.513652808,7.728392894234901,7.3534618839075705,4852.0476758985,6.90276560026546,8.46523075789021,7.1465283469570995,7.713065929030349,7.312545,6.967839,78654.3623934317,7.223531665527901,64155.5161261962,97451.08,7.45775198698366,8.01308137512735,6.76348014562402,7.398145894101501,7.68872969506109,51566.010063122005,152399.215113318
72,7.15710543368114,7.482185368784321,7.135695,7.455388216327799,7.1978832607887195,7.037166,6.967838944109809,7.7619722448164294,8.20942796386588,232198.513652808,7.887825601444299,7.94090213858888,7740.06911580213,6.79428521001425,6.90276560026546,7.377468533032951,7.911152524249361,7.187882000000001,7.7930600000000005,41952.0332559775,7.40315149266029,78654.3623934317,51566.01,7.342759885476349,7.5130883132138395,7.07634831754314,7.28983296412392,7.55980018701753,97451.0827124985,152399.215113318
73,7.28696233937307,7.08449325738064,7.67065,7.730660783504981,7.616675835935321,7.8536529999999996,6.58072016243914,7.139370645064339,7.71091517482659,232198.513652808,7.539207627794,7.433378731296179,9512.63251640146,7.46751507907215,7.33188802944502,7.32100209879636,7.52965610198923,6.909435,7.790856,51566.010063122005,7.465011793708579,97451.0827124985,64155.52,7.292739101659629,7.23916666623543,6.85336293124053,7.4457183345523,7.37220819671018,78654.3623934317,152399.215113318
74,7.67065016528005,7.21397265851074,8.008229,7.75972130895803,7.650270235576321,6.915589999999999,7.08870749982023,7.70638557662177,7.54141428190345,232198.513652808,7.018580145275211,7.1124231060894205,8308.73480684338,7.28983296412392,7.510621034812191,7.08044030161366,7.49872568752075,7.3956669999999995,7.257408,41952.0332559775,7.62798969466748,64155.5161261962,51566.01,7.1279283091151,8.12189769700939,7.543783591569179,7.99878494739948,7.36687960952124,97451.0827124985,152399.215113318
75,7.345490077220861,7.591884944246679,7.959718,7.415794674140151,7.8177281471467195,6.983738000000001,7.1279283091151,7.51550112860175,7.7462888883674905,232198.513652808,7.505767410428589,7.67985098480924,12797.1981939553,6.88232550562379,7.229936763314759,7.14295179447533,7.92717768820037,7.1571050000000005,7.795297,30177.155110164702,7.433378731296179,97451.0827124985,51566.01,7.45053633583776,8.127094616965598,7.1978832607887195,7.62122219361075,7.33188802944502,152399.215113318,64155.5161261962
76,7.2452073975045,7.704208980544831,7.037166,7.46019777248706,7.4006331716908,7.29845,6.524659107261191,7.96210439812054,7.29562480743783,232198.513652808,6.86070974593071,7.08044030161366,7236.07734143862,7.44808408224767,7.72621704667349,8.172072076496429,8.04688414367751,7.1571050000000005,6.945626,41952.0332559775,7.21075971840919,78654.3623934317,64155.52,7.223531665527901,7.27817911622987,7.5714522626868295,7.232965712659531,6.967838944109809,97451.0827124985,152399.215113318
77,7.60742370694896,7.67765118365318,7.9692289999999995,7.28390717470034,7.17109808558249,7.292739,6.91559036025026,7.913370485241491,7.08044030161366,232198.513652808,8.10389020802483,6.88232550562379,8308.73480684338,8.56514736196771,8.51911032275331,7.24219571612014,7.73949512221529,7.484536,6.837229,51566.010063122005,7.275231877038139,78654.3623934317,97451.08,7.82868675962624,6.85336293124053,7.08870749982023,7.5179944546089805,7.44325264770672,64155.5161261962,152399.215113318
78,7.05931945677349,7.23916666623543,6.973249000000001,7.20116926152611,7.54605475886812,7.1945630000000005,7.05047798282369,7.78864063227383,7.51550112860175,232198.513652808,7.59405660017636,7.6234481826528295,10899.865321385601,7.306996496743981,7.254423393891869,7.36687960952124,7.46019777248706,7.177756,7.719622,41952.0332559775,7.455388216327799,64155.5161261962,51566.01,7.7174576444332095,7.02790035333431,7.67765118365318,7.43089042317902,7.120397088846589,97451.0827124985,152399.215113318
79,7.318225810541169,7.06378230197504,7.62799,7.96922914405155,7.71533956728348,7.614389,7.4627054859182795,7.9339695888715,7.90197983045475,232198.513652808,7.938544686424099,7.83781019942561,9512.63251640146,7.27817911622987,7.548371994176709,7.4207652261300705,8.21226376073616,7.5896729999999994,8.330813000000001,41952.0332559775,7.023206440229759,97451.0827124985,64155.52,7.41829081385054,7.71091517482659,7.43089042317902,7.68872969506109,7.477310968316861,78654.3623934317,152399.215113318
80,7.20764167657231,6.78423902489662,8.282617,7.17775613288079,7.5528446899037895,7.2107600000000005,6.988843501755531,7.88091476634691,7.9339695888715,232198.513652808,7.16061740593304,7.33188802944502,11776.6392333358,7.00888429942073,7.433378731296179,7.73949512221529,7.5644683429497,7.609688,7.908877,41952.0332559775,7.45053633583776,97451.0827124985,51566.01,7.45775198698366,7.43583974456838,6.75282247505096,6.71724593212351,7.52965610198923,78654.3623934317,152399.215113318
81,7.263463778167489,7.61208964960755,7.8065929999999994,7.18788234817745,8.2398774966696,7.555174000000001,6.60281662023434,7.232965712659531,7.72621704667349,232198.513652808,7.36948985063174,6.89613376539351,9512.63251640146,7.120397088846589,7.81545447313987,7.52500298747488,8.044379132486549,7.167605,6.812206,64155.5161261962,7.6458832078267,78654.3623934317,97451.08,7.07634831754314,7.4207652261300705,7.35076088612689,7.79529711372929,7.616675835935321,51566.010063122005,152399.215113318
82,6.967838944109809,7.5691261908598495,7.38779,7.70638557662177,7.301303485119151,8.12988,6.690239091318361,7.94800816682385,7.07634831754314,232198.513652808,8.14008923588097,7.08044030161366,2381.82495074225,8.534372696817389,8.10389020802483,7.340062141682861,7.60968832980729,6.951389,7.269378,64155.5161261962,6.72969257376047,78654.3623934317,97451.08,7.5034670042124105,7.204410404389441,7.0721928026442304,7.37491615277681,7.28696233937307,41952.0332559775,152399.215113318
83,7.04615720110821,7.02790035333431,7.668400999999999,7.539207627794,8.1532036386928,7.501078,6.64137927120118,7.641426506056059,7.6909188568,232198.513652808,7.19119913299484,7.17109808558249,10899.865321385601,7.05487007234739,7.67765118365318,7.37220819671018,7.63251781962229,7.037166,7.477311,41952.0332559775,7.60742370694896,51566.010063122005,78654.36,8.16671407734681,7.410627083135589,6.622956459331571,7.46751507907215,7.382549348218171,97451.0827124985,152399.215113318
84,7.08044030161366,7.16760522315578,8.377616,7.60523275670375,7.3641596150693704,7.702014999999999,7.591884944246679,7.775155347136099,7.93175111292205,232198.513652808,7.1465283469570995,7.4207652261300705,12797.1981939553,7.272310185537031,7.85365330848448,7.17109808558249,7.56219275311248,7.29845,8.066755,51566.010063122005,7.292739101659629,64155.5161261962,78654.36,6.72969257376047,7.62798969466748,7.35076088612689,7.60742370694896,7.587433323801251,97451.0827124985,152399.215113318
85,6.967838944109809,6.7417131495232905,7.340062,7.21075971840919,7.73281736272239,7.239167,6.92190435667312,7.89468012174757,8.01064010708804,232198.513652808,6.773850351478781,7.08870749982023,9512.63251640146,7.56683306647904,7.16412637707184,7.5644683429497,7.69974766720285,7.187882000000001,7.390387,51566.010063122005,7.229936763314759,97451.0827124985,78654.36,8.00112490478574,6.845506525786719,7.184519602015259,7.634782458013281,7.29562480743783,64155.5161261962,152399.215113318
86,6.690239091318361,7.2603795736324095,7.245207000000001,7.6975536792551695,7.65694973965132,7.3774690000000005,6.76348014562402,7.342759885476349,7.4082114847917,232198.513652808,8.03467630906234,7.728392894234901,7236.07734143862,7.433378731296179,7.94563182304796,7.955007655451539,7.24219571612014,6.896134,7.405710000000001,41952.0332559775,7.6008701731399,78654.3623934317,51566.01,7.824272271071269,7.62122219361075,7.301303485119151,7.22674049278685,7.69536231586317,97451.0827124985,152399.215113318
87,7.9433014260227,8.12987999975109,7.263464,7.96210439812054,7.708553355063911,7.400633,6.274119722410299,7.49872568752075,7.345490077220861,232198.513652808,7.1978832607887195,6.86070974593071,12797.1981939553,6.82910008309275,7.7619722448164294,7.5179944546089805,7.204410404389441,6.752822,7.525003,41952.0332559775,7.31547010329456,64155.5161261962,51566.01,7.60742370694896,7.66840103489246,7.395666998078849,7.17437073761407,7.06378230197504,97451.0827124985,152399.215113318
88,7.54141428190345,7.61208964960755,8.312372,7.7976024805531,8.05427592000003,7.498726,7.36948985063174,7.16760522315578,8.262317731276429,232198.513652808,8.30636607676525,7.440750079338441,8308.73480684338,7.0721928026442304,7.650270235576321,6.82910008309275,7.08870749982023,6.933714,7.321002,41952.0332559775,7.292739101659629,97451.0827124985,51566.01,6.88929393879154,7.708553355063911,7.474840099186459,7.16412637707184,7.8832817141549505,78654.3623934317,152399.215113318
89,6.89613376539351,7.16061740593304,7.318225999999999,7.89699997601698,7.61438921565394,7.301303,7.05487007234739,8.78735315089469,8.242656880770921,232198.513652808,6.967838944109809,6.60281662023434,14023.704006208798,6.76348014562402,7.59638491712273,7.43583974456838,7.87869706183079,7.4748399999999995,7.3263940000000005,41952.0332559775,6.72969257376047,78654.3623934317,64155.52,7.45775198698366,7.50107809258947,7.1124231060894205,7.08870749982023,7.730660783504981,97451.0827124985,152399.215113318
90,6.967838944109809,7.35614353298066,7.318225999999999,7.539207627794,7.181142753000589,6.973249000000001,7.19119913299484,7.58967344398394,7.455388216327799,232198.513652808,7.00400746260499,7.772969572448489,7236.07734143862,7.120397088846589,7.57368353253458,7.66840103489246,7.1978832607887195,6.927906,7.546055,41952.0332559775,7.03716643992842,97451.0827124985,64155.52,7.938544686424099,7.275231877038139,7.1279283091151,7.484535797295769,7.582769453489941,78654.3623934317,152399.215113318
